Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
100,200,DirectReturns,165,0.010426692416325123,0.01969617476749978
100,200,DirectReturns,166,0.010373635605405284,0.019595949674176116
100,200,DirectReturns,167,0.01032719861816867,0.019508229524797156
100,200,DirectReturns,168,0.010283965004532568,0.019426560595091895
100,200,DirectReturns,169,0.010241372961271587,0.01934610360122683
100,200,DirectReturns,170,0.01019892375298681,0.019265916424724923
100,200,DirectReturns,171,0.01016391554424058,0.01919978540539196
100,200,DirectReturns,172,0.010138334279185451,0.0191514620208342
100,200,DirectReturns,173,0.010115948905234918,0.019109175721405705
100,200,DirectReturns,174,0.010101230740859349,0.019081372893219834
100,200,DirectReturns,175,0.010094985867209196,0.01906957623538213
100,200,DirectReturns,176,0.010088490315136006,0.01905730604232986
100,200,DirectReturns,177,0.010056642783617464,0.018997145588596658
100,200,DirectReturns,178,0.010008481230666385,0.018906167709311236
100,200,DirectReturns,179,0.009950362545166241,0.018796380660728515
100,200,DirectReturns,180,0.009878409185365337,0.018660459709657927
100,200,DirectReturns,181,0.009815188385428103,0.018541034692137005
100,200,DirectReturns,182,0.009768166054712578,0.01845220882034874
100,200,DirectReturns,183,0.009730189179928773,0.01838046994736788
100,200,DirectReturns,184,0.009710436603310453,0.018343157040681023
100,200,DirectReturns,185,0.009695704074191895,0.018315327077285146
100,200,DirectReturns,186,0.009677637203470457,0.018281198493739888
100,200,DirectReturns,187,0.009662364365704586,0.018252347879391537
100,200,DirectReturns,188,0.009641983702848682,0.018213848508597894
100,200,DirectReturns,189,0.009610800080680392,0.018154942189356264
100,200,DirectReturns,190,0.009578255522620335,0.018093465042271894
100,200,DirectReturns,191,0.009537639562131153,0.018016740897720332
100,200,DirectReturns,192,0.009496500301610084,0.01793902823174008
100,200,DirectReturns,193,0.009458089747953247,0.01786647013301292
100,200,DirectReturns,194,0.009417118500035477,0.01778907484530236
100,200,DirectReturns,195,0.009379588031535883,0.017718179240334024
100,200,DirectReturns,196,0.009348486649045173,0.017659428273048484
100,200,DirectReturns,197,0.009316188068931027,0.01759841578190851
100,200,DirectReturns,198,0.00928680838156137,0.01754291712193641
100,200,DirectReturns,199,0.009259650675547624,0.01749161581730661
100,200,DirectReturns,200,0.009232292584403409,0.017439935982228906
999,200,Base,1,0.5210541999793845,0.9842790193048432
999,200,Base,2,0.48965998709966696,0.924974891123325
999,200,Base,3,0.4588276864410451,0.8667322233617348
999,200,Base,4,0.4248350858347331,0.8025197026878285
999,200,Base,5,0.3869647540257799,0.7309820909477441
999,200,Base,6,0.3454471830997898,0.6525547910688263
999,200,Base,7,0.30032001625684884,0.5673089116076621
999,200,Base,8,0.2526708738276586,0.4772989833069676
999,200,Base,9,0.20509948614251974,0.3874359348572064
999,200,Base,10,0.16229737822074822,0.306582125769614
999,200,Base,11,0.13205593063395954,0.24945558811909538
999,200,Base,12,0.12084861138585717,0.2282847978270395
999,200,Base,13,0.12374237401049733,0.23375115783026856
999,200,Base,14,0.12538586625591047,0.23685573876563837
999,200,Base,15,0.11744611338434426,0.2218574292418744
999,200,Base,16,0.10335794835746097,0.19524467905770143
999,200,Base,17,0.08993098496168488,0.16988094844395837
999,200,Base,18,0.08151144659397547,0.15397631708718895
999,200,Base,19,0.07805257797043418,0.1474424635709555
999,200,Base,20,0.07706416017647699,0.14557532787386654
999,200,Base,21,0.07622841985520637,0.14399660216002275
999,200,Base,22,0.07452301643817394,0.14077507011421594
999,200,Base,23,0.07175049497923613,0.1355377364496703
999,200,Base,24,0.06770462236316435,0.1278950237895727
999,200,Base,25,0.06268094252198686,0.11840521895243422
999,200,Base,26,0.057418754695577806,0.10846486903609018
999,200,Base,27,0.05262310536479514,0.09940581717465341
999,200,Base,28,0.048764795870992264,0.09211741400107738
999,200,Base,29,0.04616891181194664,0.08721375097337779
999,200,Base,30,0.04498166374666843,0.08497102198009869
999,200,Base,31,0.044834946778780665,0.08469387147776389
999,200,Base,32,0.044725101158525585,0.08448637149142103
999,200,Base,33,0.043839174589882506,0.08281284322085991
999,200,Base,34,0.042007676821531385,0.07935311709762172
999,200,Base,35,0.03974474781331039,0.07507841104006309
999,200,Base,36,0.0378321928345634,0.07146556665857232
999,200,Base,37,0.036777323225389714,0.06947290250875252
999,200,Base,38,0.036526696516134154,0.06899946498227749
999,200,Base,39,0.03648127429029378,0.06891366173204638
999,200,Base,40,0.03601183388591967,0.06802688192899
999,200,Base,41,0.034945412462938225,0.06601239623360672
999,200,Base,42,0.03356193439939186,0.06339898589803883
999,200,Base,43,0.03236212303071744,0.06113252464054127
999,200,Base,44,0.0316640091063178,0.05981377720716809
999,200,Base,45,0.03141309872674629,0.05933980382330931
999,200,Base,46,0.031231670620917293,0.05899708347274547
999,200,Base,47,0.030754848999570802,0.05809636044266368
999,200,Base,48,0.029926350269661173,0.0565313142010193
999,200,Base,49,0.02899907937427651,0.05477968589138232
999,200,Base,50,0.02825285013481152,0.053370047922767415
999,200,Base,51,0.02783803731271578,0.0525864604231491
999,200,Base,52,0.027637084903723186,0.052206858377799495
999,200,Base,53,0.027408636929392247,0.051775316806604924
999,200,Base,54,0.027031406824916438,0.05106272361130892
999,200,Base,55,0.02654646382785255,0.05014665918348609
999,200,Base,56,0.0260812776888431,0.04926791575004569
999,200,Base,57,0.02572641887574411,0.04859758225199007
999,200,Base,58,0.02548054044730887,0.048133114297566074
999,200,Base,59,0.02526746149966837,0.04773060504300792
999,200,Base,60,0.025008376527126137,0.047241189733236724
999,200,Base,61,0.024698360408331146,0.04665556474184753
999,200,Base,62,0.024389610411111817,0.04607233147266856
999,200,Base,63,0.024126976521145534,0.04557621220587739
999,200,Base,64,0.023926754941556206,0.045197990707980154
999,200,Base,65,0.023751450139651846,0.04486683736826102
999,200,Base,66,0.023558984139454425,0.04450326627348559
999,200,Base,67,0.023335281615623146,0.044080688927824845
999,200,Base,68,0.02308954576975644,0.04361649031396222
999,200,Base,69,0.022853166688128423,0.04316996676486079
999,200,Base,70,0.022657392116489816,0.04280014573014905
999,200,Base,71,0.02250005204193991,0.042502928023658126
999,200,Base,72,0.022351724286768945,0.042222734720540826
999,200,Base,73,0.022188346860295468,0.04191411236779475
999,200,Base,74,0.02201099976855962,0.04157910111265616
999,200,Base,75,0.02184452172521767,0.04126462164920901
999,200,Base,76,0.021712114990581996,0.04101450338718998
999,200,Base,77,0.02159674765376994,0.040796572797355615
999,200,Base,78,0.02147191914863586,0.0405607699219167
999,200,Base,79,0.021326815491298563,0.04028666698685322
999,200,Base,80,0.02118247349713833,0.040014002844692656
999,200,Base,81,0.02106141932968589,0.03978532974844362
999,200,Base,82,0.020960167539492428,0.03959406363302141
999,200,Base,83,0.020856127553531806,0.039397530574936744
999,200,Base,84,0.020739017140767917,0.039176307289086276
999,200,Base,85,0.020620599181922616,0.0389526140295272
999,200,Base,86,0.02051773430339816,0.03875830076660951
999,200,Base,87,0.020427808826776906,0.03858843022350134
999,200,Base,88,0.02033641092190469,0.0384157782418501
999,200,Base,89,0.020239531094551275,0.038232770828299616
999,200,Base,90,0.020144255693126507,0.03805279419883966
999,200,Base,91,0.020058288250752756,0.03789040044042618
999,200,Base,92,0.01997936190008492,0.03774130740742554
999,200,Base,93,0.019898252943692334,0.03758809140022688
999,200,Base,94,0.019812996451267828,0.0374270406366858
999,200,Base,95,0.019728312127678744,0.03726707070845942
999,200,Base,96,0.019648817893552262,0.03711690493528362
999,200,Base,97,0.019572037122567044,0.03697186493374483
999,200,Base,98,0.01949505374833783,0.03682644221170919
999,200,Base,99,0.019422535934616625,0.03668945499891162
999,200,Base,100,0.019354882132262812,0.03656165597486444
999,200,Base,101,0.019287097227487893,0.0364336092964226
999,200,Base,102,0.019219823915810886,0.036306529024839614
999,200,Base,103,0.01915226157654775,0.03617890277591102
999,200,Base,104,0.019084665272875338,0.03605121236771558
999,200,Base,105,0.01901756386066674,0.03592445681674745
999,200,Base,106,0.018949772168042854,0.03579639731595944
999,200,Base,107,0.018882781660100163,0.035669851264774795
999,200,Base,108,0.018816957107711946,0.035545507720718496
999,200,Base,109,0.018751338002529913,0.035421552269445315
999,200,Base,110,0.018686059165231826,0.0352982395891912
999,200,Base,111,0.01862127522222982,0.03517586177151458
999,200,Base,112,0.01855773624414786,0.03505583571081568
999,200,Base,113,0.018494583638787393,0.03493653951384959
999,200,Base,114,0.018431590594890388,0.034817544730826204
999,200,Base,115,0.01836820198819004,0.03469780272387071
999,200,Base,116,0.01830600084041544,0.03458030384422702
999,200,Base,117,0.018245295867518684,0.034465631260852565
999,200,Base,118,0.01818566640297754,0.03435299032852239
999,200,Base,119,0.018128708470913035,0.03424539596018931
999,200,Base,120,0.01807465381504369,0.03414328592313357
999,200,Base,121,0.018022423477459592,0.034044622050052285
999,200,Base,122,0.01797113604681076,0.0339477393419891
999,200,Base,123,0.017920262872176594,0.03385163916960815
999,200,Base,124,0.01787136361516783,0.033759267756547424
999,200,Base,125,0.017825834637432036,0.03367326285042151
999,200,Base,126,0.01778599383691578,0.03359800299441802
999,200,Base,127,0.01776437932835318,0.03355717287100363
999,200,Base,128,0.017801341362694872,0.03362699469551783
999,200,Base,129,0.017992080585176325,0.03398730388188355
999,200,Base,130,0.0184862803040025,0.034920854392763614
999,200,Base,131,0.018996469531635404,0.03588460932009033
999,200,Base,132,0.01868082595666677,0.03528835398152422
999,200,Base,133,0.01764412289588758,0.03333000670783476
999,200,Base,134,0.017606982805288975,0.033259848532441995
999,200,Base,135,0.01825644389938294,0.03448669005640773
999,200,Base,136,0.017944698483978935,0.03389779839838296
999,200,Base,137,0.017320947325100314,0.03271952331879316
999,200,Base,138,0.017624243468297822,0.03329245417780398
999,200,Base,139,0.017823842785125523,0.033669500212225846
999,200,Base,140,0.017322536412253484,0.032722525127712024
999,200,Base,141,0.017263765710114332,0.03261150641014354
999,200,Base,142,0.01756165317288045,0.033174220192560507
999,200,Base,143,0.017307905005203215,0.03269488618538499
999,200,Base,144,0.01707800185832104,0.03226059577191699
999,200,Base,145,0.017297008276756246,0.032674302105667685
999,200,Base,146,0.017245088950910106,0.03257622573831698
999,200,Base,147,0.016983994537632267,0.03208301456554982
999,200,Base,148,0.017069939121193596,0.03224536514333166
999,200,Base,149,0.017137844825991882,0.03237364001478785
999,200,Base,150,0.016932227591100576,0.03198522604495708
999,200,Base,151,0.016892518951112802,0.031910215842128574
999,200,Base,152,0.01699224084180486,0.032098591954973436
999,200,Base,153,0.01688828121807269,0.03190221070231594
999,200,Base,154,0.016772487214039355,0.03168347413184818
999,200,Base,155,0.01682825494438906,0.03178882019170076
999,200,Base,156,0.016821966635781116,0.03177694148459129
999,200,Base,157,0.016703892599605863,0.03155389789999579
999,200,Base,158,0.016677624788098054,0.031504277619128246
999,200,Base,159,0.01671290030580462,0.031570913589004435
999,200,Base,160,0.016655280000514177,0.031462067987941114
999,200,Base,161,0.016574864885872228,0.03131016265797699
999,200,Base,162,0.01657690691992863,0.031314020090233555
999,200,Base,163,0.01658123101137976,0.03132218836235011
999,200,Base,164,0.01651881968087078,0.03120429244444115
999,200,Base,165,0.01646502375524226,0.031102671152601773
999,200,Base,166,0.016464916593388623,0.0311024687222899
999,200,Base,167,0.016455362847170838,0.03108442155568362
999,200,Base,168,0.01640355015949801,0.030986546629404983
999,200,Base,169,0.016358660472249948,0.030901749352378573
999,200,Base,170,0.016348602025211562,0.03088274879852628
999,200,Base,171,0.016337438932576647,0.030861661552954636
999,200,Base,172,0.01629906382340955,0.030789170409387997
999,200,Base,173,0.016256656044184588,0.030709061492987178
999,200,Base,174,0.016235284680750126,0.03066869067428288
999,200,Base,175,0.01622368966126946,0.03064678751257014
999,200,Base,176,0.016199275026954393,0.030600667910576203
999,200,Base,177,0.01616162461818341,0.030529545736677603
999,200,Base,178,0.016128995996718465,0.03046790979258953
999,200,Base,179,0.01610919295555209,0.03043050155763189
999,200,Base,180,0.016092272732354845,0.03039853900806284
999,200,Base,181,0.016067522667040555,0.030351785771995952
999,200,Base,182,0.01603588795308824,0.030292027333763984
999,200,Base,183,0.01600586480644324,0.030235313169791497
999,200,Base,184,0.015982666294564053,0.030191490840900028
999,200,Base,185,0.015963033208373303,0.03015440365338187
999,200,Base,186,0.015941879405107953,0.03011444380902516
999,200,Base,187,0.015917502607103357,0.030068395680376152
999,200,Base,188,0.01588980919871864,0.03001608242611739
999,200,Base,189,0.01586177607411576,0.029963127442944305
999,200,Base,190,0.015835953492844137,0.029914348208517332
999,200,Base,191,0.0158127390899616,0.02987049586128767
999,200,Base,192,0.01579084406990545,0.029829135847551327
999,200,Base,193,0.015769455135677107,0.029788731837359902
999,200,Base,194,0.015747543897152588,0.029747341186699146
999,200,Base,195,0.015725111437263392,0.029704965941242518
999,200,Base,196,0.015701420016599108,0.029660212500432902
999,200,Base,197,0.015677077075603695,0.02961422832817038
999,200,Base,198,0.015653035777355523,0.029568813963477682
999,200,Base,199,0.015628995184114734,0.02952340093055426
999,200,Base,200,0.015605343421765316,0.02947872240488258
999,200,Stacking,1,0.4867285842137973,0.9194374281150518
999,200,Stacking,2,0.44252532449250864,0.8359368227456513
999,200,Stacking,3,0.401880971481772,0.7591590443048086
999,200,Stacking,4,0.3623668953890982,0.6845163755252984
999,200,Stacking,5,0.32181923854169664,0.6079212575539841
999,200,Stacking,6,0.27894912153560714,0.526938978309508
999,200,Stacking,7,0.23436396160706507,0.44271695785222875
999,200,Stacking,8,0.19050681954264545,0.3598701738086723
999,200,Stacking,9,0.15184144933550384,0.28683072288389366
999,200,Stacking,10,0.12334494478730548,0.23300040820371948
999,200,Stacking,11,0.1057735969865414,0.1998078747170214
999,200,Stacking,12,0.09574540233166429,0.180864468060495
999,200,Stacking,13,0.08953332782158764,0.1691297682790351
999,200,Stacking,14,0.0836136810250717,0.1579474687337358
999,200,Stacking,15,0.07485062481528791,0.14139392713936716
999,200,Stacking,16,0.0631431690580399,0.11927837165251987
999,200,Stacking,17,0.05091280027479909,0.09617502579678908
999,200,Stacking,18,0.04109790876432283,0.07763455190578651
999,200,Stacking,19,0.03537151318230091,0.06681730673657547
999,200,Stacking,20,0.03369097468990746,0.06364274489778307
999,200,Stacking,21,0.034711709615787095,0.06557092813064974
999,200,Stacking,22,0.036791030330020465,0.06949879543026433
999,200,Stacking,23,0.038717489898932,0.0731379057863342
999,200,Stacking,24,0.039775794299815766,0.07513705830802787
999,200,Stacking,25,0.03958704746280379,0.07478051276701048
