Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2018-08-27,3.43,1387.6147454947468,94.77999877929688,3.6303,2.85,74.41,2.717,758.6120581298892,3.4139478,3.332,3.357,3.625377643504546,2.941176470588247,2.1745606196008405,1359.6044320107083,1368.171908096172,2.5382762325555808,2.0601810956598854,1.4210814652399595,95.19200134277344,95.56950035095215,-0.38886257556327575,-0.4328121666367757,-0.826102018694308,3.6211399999999996,3.5580950000000002,0.06891228843928232,0.25295901290756095,2.0293162492850847,2.832,2.896,1.0638297872340496,0.6355932203389925,-1.5883977900552404,73.43199999999999,71.817,0.0,1.3318444274975638,3.6105657434869265,2.6936,2.714425,0.3138268414251577,0.8687258687258614,0.09486355305452498,751.8604827510668,753.3632643181962,0.2238208623549287,0.8979824759665966,0.696714859921288
2018-08-28,3.43,1385.8497372994177,94.72000122070312,3.6101,2.88,75.91,2.745,757.6081203530441,3.4432907,3.354,3.3515,0.0,2.265951103160413,2.3422348202297494,1365.466596593821,1365.5384236803634,-0.1271972787158404,1.4927601126561996,1.4874216109065364,95.08400115966796,95.58100051879883,-0.0633019195679263,-0.38281933293236037,-0.9008059064273599,3.6171599999999997,3.56454,-0.5564278434289194,-0.195180749538304,1.27814528662884,2.838,2.8920000000000003,1.0526315789473717,1.4799154334038,-0.4149377593361203,74.284,71.9045,2.0158580835909046,2.1888966668461407,5.570583204111013,2.7024999999999997,2.7096500000000003,1.0305483989694553,1.572617946346,1.3045965346077715,753.7178021062242,752.8518780078111,-0.13233875814206986,0.5161505056598958,0.6317633633084574
2018-08-29,3.43,1378.6575920395699,94.5999984741211,3.6101,2.89,76.07,2.7195,755.7884400475199,3.5035002,3.3800000000000003,3.3495,0.0,1.4792899408283988,2.4033437826541437,1371.726695576555,1363.8431193353147,-0.518970063367985,0.5052680308231361,1.0862299698718436,94.9740005493164,95.58000030517579,-0.1266920872418642,-0.39379416791135435,-1.0253210168713722,3.61768,3.5718550000000002,0.0,-0.20952654740054033,1.0707321545807336,2.852,2.8865000000000003,0.3472222222222321,1.3323983169705622,0.12125411397885255,74.906,72.09400000000001,0.21077591885125813,1.5539476143432873,5.5150220545398865,2.7104,2.707775,-0.928961748633883,0.335743801652888,0.43301234408323896,754.7468479019332,752.4314718829253,-0.24018753978987117,0.1380054979337908,0.4461493557936791
2018-08-30,3.39,1363.1514342914634,94.72000122070312,3.5801,2.86,77.05,2.7095,751.5216087515004,3.3895793,3.3980000000000006,3.351,-1.1661807580174988,-0.2354326074161417,1.1638316920322245,1373.7077294510655,1362.9223062483395,-1.1247287098435255,-0.7684527744355352,0.016811526385129838,94.79400024414062,95.55750045776367,0.12685279970152674,-0.07806298209476203,-0.876434851318364,3.61168,3.5772950000000003,-0.8310019113044076,-0.8743853276037772,0.07841120175997585,2.86,2.8805,-1.038062283737029,0.0,-0.7116819996528467,75.57000000000001,72.299,1.2882871039831878,1.9584491200211662,6.571321871671798,2.7199,2.7059749999999996,-0.36771465342895215,-0.38236699878673175,0.13026727889209333,756.0896290401276,752.0267525251636,-0.5645536594541256,-0.6041638601003485,-0.06717098453838943
2018-08-31,3.4,1351.9345767392026,95.13999938964844,3.5751,2.86,76.94,2.6645,753.1530938088589,3.378954,3.4160000000000004,3.3560000000000003,0.2949852507374562,-0.4683840749414636,1.3110846245530272,1373.4416171728801,1362.6395891737452,-0.8228621758440968,-1.5659231644624239,-0.7856084998259627,94.79199981689453,95.55750045776367,0.4434102233241033,0.36711913814047037,-0.43691082972577844,3.6011399999999996,3.583215,-0.13966090332672154,-0.7231043502890611,-0.22647259514151363,2.868,2.8760000000000003,0.0,-0.2789400278940035,-0.5563282336578768,76.076,72.522,-0.1427644386761795,1.135706398864289,6.091944513389036,2.7111,2.700625,-1.6608230300793503,-1.718859503522563,-1.3376533209905173,755.3366642181625,751.5906634629304,0.21709090442108003,-0.28908571670670513,0.20788314994888424
2018-09-03,3.37,1367.3031778132336,95.41999816894531,3.5951,2.9,77.81,2.5965,748.3842553266455,3.3653605,3.404,3.3605000000000005,-0.8823529411764675,-0.9988249118683901,0.28269602737687194,1369.3793036365773,1364.0749331815734,1.1367858577224332,-0.1516107201146033,0.23666182503117028,94.91999969482421,95.56050033569336,0.29430185105439044,0.5267577704684223,-0.14702954280741976,3.5941,3.59013,0.5594249111912974,0.027823377201530164,0.13843509845048452,2.8779999999999997,2.8739999999999997,1.3986013986013957,0.7644197359277349,0.9046624913013224,76.756,72.787,1.1307512347283666,1.3731825525040486,6.900957588580381,2.687,2.693525,-2.5520735597673094,-3.368068477856345,-3.60215702471669,753.2911036575138,751.091823502423,-0.6331831498024298,-0.6513880632658009,-0.3604843097814392
2018-09-04,3.4,1367.3031778132336,95.41999816894531,3.6101,2.9,77.51,2.5965,748.3842553266455,3.3612492,3.3980000000000006,3.3609999999999998,0.8902077151335286,0.058858151854002116,1.1603689378161253,1365.6699917393405,1363.577043351766,0.0,0.11958863296197553,0.27326174781503454,95.05999908447265,95.57050018310547,0.0,0.3787072248472967,-0.1574774787950317,3.5941,3.596255,0.41723456927484914,0.4451740352243938,0.3849838234496694,2.882,2.87,0.0,0.6245662734212232,1.0452961672473782,77.076,73.047,-0.38555455596966937,0.5630805957756113,6.109764945856799,2.6573,2.6854,0.0,-2.2880367290106673,-3.3104937811871626,751.446330652234,750.5616100076672,0.0,-0.4074908879960426,-0.29009672916784357
2018-09-05,3.37,1341.0280383329439,95.12999725341797,3.6101,2.9,76.68,2.604,749.7647367909071,3.3937976,3.386,3.3600000000000003,-0.8823529411764675,-0.4725339633786185,0.29761904761904656,1358.1440809980154,1362.8921091103894,-1.9216761802830162,-1.2602523476370808,-1.604240763541953,95.16599884033204,95.5720001220703,-0.3039204790319605,-0.03783030426073308,-0.46248155117375456,3.5941,3.6006499999999995,0.0,0.4451740352243938,0.26245261272273,2.884,2.867,0.0,0.554785020804438,1.1510289501220683,77.19800000000001,73.3455,-1.070829570378018,-0.6710018394258888,4.5462911835082,2.6342,2.6777249999999997,0.2888503755055005,-1.146458127704797,-2.7532700333305127,750.2415900009115,750.0062999833788,0.18446158566751691,-0.06355995406810422,-0.03220815511509878
2018-09-06,3.39,1327.991730629915,95.0199966430664,3.6101,2.88,75.67,2.63,751.6471488458201,3.3746254,3.386,3.3564999999999996,0.5934718100890191,0.11813349084466296,0.9980634589602522,1351.1121402657059,1359.8037984515254,-0.9721129857384936,-1.7112132255168722,-2.3394601381343527,95.22599792480469,95.54799995422363,-0.11563188639491795,-0.2163288242995942,-0.5526052993366504,3.6001,3.6037749999999997,0.0,0.27777006194273923,0.17551040228649395,2.888,2.8645,-0.6896551724137945,-0.27700831024930483,0.5411066503752782,76.922,73.6015,-1.3171622326552002,-1.6276227867190074,2.810404679252465,2.6183,2.6706,0.9984639016896946,0.4468548294694896,-1.520257620010479,750.2666980197754,749.5670705038991,0.2510670297685591,0.18399468211613978,0.27750396512518094
2018-09-07,3.44,1332.3812040237685,95.37000274658203,3.6301,2.94,75.55,2.616,748.948994262228,3.375416,3.3939999999999997,3.357,1.4749262536873031,1.3553329404832226,2.4724456359844993,1347.2014657226189,1356.7433076318912,0.33053469329746843,-1.1000776109533872,-1.7956310136989062,95.27199859619141,95.49850006103516,0.3683499430445103,0.10286773851151398,-0.13455427506295914,3.6111000000000004,3.607655,0.554001274202931,0.5261554650937361,0.6221492908828674,2.904,2.868,2.083333333333326,1.2396694214876103,2.5104602510460206,76.64399999999999,73.82900000000001,-0.15858332232060457,-1.4273785293043129,2.3310623196846514,2.6086,2.6639,-0.5323193916349722,0.2836770681591716,-1.7981155448778097,749.4258781104493,749.0180336545495,-0.3589655848139972,-0.06363322406528482,-0.00921732044083523
2018-09-10,3.35,1311.6163163266344,95.1500015258789,3.6551,2.94,76.77,2.6215,748.5725271703539,3.3990343,3.3899999999999997,3.354,-2.6162790697674354,-1.1799410029498358,-0.11926058437686793,1336.0640934252992,1352.729374846655,-1.5584794827804949,-1.8298356507723712,-3.0392670762162677,95.21799926757812,95.43650016784667,-0.23068178081918633,-0.07141269741252065,-0.3001981856668001,3.6231,3.61128,0.6886862620864465,0.8832215506058283,1.213420172348867,2.912,2.871,0.0,0.9615384615384581,2.4033437826541215,76.43599999999999,74.1365,1.6148246194573224,0.43696687424774616,3.5522313570238717,2.6136000000000004,2.6580749999999997,0.21024464831804757,0.3022650749923361,-1.3759957864243666,749.4635324791909,749.0713671308612,-0.05026605212882229,-0.11888574563323484,-0.06659445046177659
2018-09-11,3.33,1309.9779764142932,95.05999755859375,3.6751,2.98,78.22,2.615,750.0784721333927,3.3748105,3.376,3.351,-0.5970149253731294,-1.3625592417061516,-0.6266786034019645,1324.599053145511,1349.0007360552377,-0.1249099978360757,-1.1038115040545637,-2.8927159635994903,95.14599914550782,95.35299987792969,-0.09459166142070652,-0.09038907330464196,-0.307281700325146,3.6361000000000003,3.6174399999999998,0.5471806516921474,1.0725777618877386,1.5939448892034136,2.928,2.8754999999999997,1.3605442176870763,1.775956284153013,3.6341505825074005,76.578,74.50899999999999,1.8887586296730596,2.1442189662827404,4.980606369700324,2.6173,2.654325,-0.24794964714858203,-0.0878768196232782,-1.4815442720842342,749.8023758405404,749.146664379013,0.20117555859702207,0.03682254174544042,0.1243825540025556
2018-09-12,3.32,1300.6473511448053,94.80000305175781,3.6551,2.97,80.02,2.669,755.9139035462971,3.3809948,3.3659999999999997,3.3515,-0.30030030030030463,-1.3666072489601833,-0.9398776667164044,1316.5229157078834,1346.484283696304,-0.7122734456214252,-1.205870735226966,-3.404193655025023,95.08000030517579,95.25800018310547,-0.27350569483833853,-0.2944859618418949,-0.4807965005220405,3.6451000000000002,3.6210500000000003,-0.5442028788332332,0.27434089599736033,0.9403349857085574,2.9419999999999997,2.881,-0.3355704697986517,0.9517335146159267,3.0892051371051776,77.246,75.09100000000001,2.301201738685754,3.591124459518946,6.564035636760712,2.6303,2.659375,2.065009560229436,1.4713150591187274,0.3619271445358452,751.0322091916183,750.0000229786627,0.7779761224591786,0.6499980020741258,0.7885173848591442
2018-09-13,3.4,1313.3170830145452,94.54000091552734,3.6526,2.97,77.66,2.676,754.2197633350925,3.4025342,3.368,3.3594999999999997,2.4096385542168752,0.9501187648456089,1.2055365381753225,1313.5879861848093,1345.1054141435843,0.974109689193492,-0.020623146154896688,-2.3632594735542245,94.98400115966797,95.15250015258789,-0.27426384795421477,-0.46744740031983145,-0.643702725706985,3.6536,3.6229750000000003,-0.0683975814615212,-0.02737026494415984,0.817698162421765,2.96,2.886,0.0,0.33783783783785104,2.910602910602922,77.64399999999999,75.5135,-2.9492626843289127,0.020606872391959463,2.8425380892158403,2.6395,2.662025,0.26227051330085516,1.3828376586474844,0.5249762868493102,751.5467320894728,750.8094616941862,-0.2241181440448048,0.3556706631120621,0.45421665747404916
2018-09-14,3.45,1312.2231626565933,94.9800033569336,3.6351,2.99,77.87,2.638,749.8274685402959,3.37626,3.3699999999999997,3.3705,1.4705882352941346,2.3738872403560984,2.358700489541632,1309.5563779113743,1344.7125972877743,-0.08329445890103981,0.20364031592685627,-2.416087623237173,94.90600128173828,95.09650039672852,0.46541404394464525,0.07797407349996455,-0.1225040241322417,3.6546,3.6221100000000006,-0.4791107704101183,-0.5335741257593174,0.3586307428542934,2.9699999999999998,2.892,0.6734006734006703,0.6734006734006925,3.38865836791149,78.108,75.9,0.2704094772083554,-0.304706304091773,2.595520421607378,2.6439,2.662175,-1.420029895366226,-0.22315518741253815,-0.9080920675763271,751.7224269450865,751.3898720777844,-0.5823627287853461,-0.2520821964154374,-0.20793513401612396
2018-09-17,3.4,1296.1489938400744,94.51000213623047,3.6327,2.99,78.22,2.6435,752.7765501214421,3.4240828,3.38,3.3765,-1.449275362318847,0.591715976331364,0.6959869687546139,1306.4629134140623,1342.8776856216618,-1.2249569489367063,-0.7894536820058251,-3.47974296407757,94.77800140380859,95.0270004272461,-0.4948422868936597,-0.28276526578808747,-0.5440540990362508,3.65012,3.622115,-0.06602294297268774,-0.477244583739711,0.2922325768232037,2.98,2.9005,0.0,0.3355704697986628,3.0856748836407544,78.398,76.25550000000001,0.44946706048540896,-0.22704660833183787,2.576207617811166,2.6483,2.660625,0.20849128127369276,-0.18124834799682077,-0.6436457599248269,752.563231535304,751.7945876057689,0.3933013532949614,0.028345603027002397,0.13061580009514628
2018-09-18,3.45,1322.7602216586067,94.62000274658203,3.6452,3.05,79.25,2.723,750.9569464114605,3.4377189,3.404,3.383,1.4705882352941346,1.3513513513513598,1.9804906887378015,1309.019362462925,1341.1887509853993,2.053099446514395,1.0497063366448733,-1.3740444298576793,94.69000244140625,94.99500045776367,0.11639044319669001,-0.07392511671708846,-0.39475520751048876,3.64414,3.6228749999999996,0.3440966774024945,0.029087795748794498,0.6162233033157438,2.9940000000000007,2.9105,2.006688963210679,1.8704074816298988,4.792990895035221,78.604,76.63550000000001,1.316798772692418,0.8218411276779802,3.4116042826105364,2.6699,2.66175,3.0073765840741506,1.988838533278381,2.3011176857330673,752.7389263909175,751.9263587474791,-0.24171896822344774,-0.23673280562237498,-0.12892384004642432
2018-09-19,3.55,1339.2800886169855,94.55000305175781,3.6727,3.08,79.43,2.7215,754.3452268338697,3.5076702,3.45,3.3954999999999997,2.898550724637672,2.898550724637672,4.550139891032257,1316.745909957361,1340.7849005599537,1.2488935400298384,1.7113536096234672,-0.11223365823553877,94.64000244140625,94.96500053405762,-0.07397980637529056,-0.09509656310940917,-0.4370004527625704,3.6476599999999997,3.626135,0.7544167672555613,0.6864674887462119,1.2841496524536478,3.0160000000000005,2.9235,0.9836065573770592,2.1220159151193574,5.353172567128439,78.486,76.95899999999999,0.22712933753943343,1.2027622760747203,3.210800556140314,2.6804,2.663825,-0.05508630187293084,1.5333532308610565,2.165119705686358,752.4251910484321,752.1114595357238,0.45119503036765707,0.2551796256000216,0.2969995031753214
2018-09-20,3.53,1337.9455348159934,93.91000366210938,3.7003,3.07,79.03,2.7315,756.8551095737535,3.6217613,3.476,3.407,-0.5633802816901401,1.5535097813578869,3.6102142647490343,1321.6716003176507,1340.0198640548078,-0.09964710237500007,1.2313145333856967,-0.1547983947445153,94.51400299072266,94.87950057983399,-0.6768898667280809,-0.639058033202311,-1.0218191619894235,3.6572000000000005,3.630645,0.7514907288915573,1.1784972109810665,1.9185296276556851,3.036,2.9360000000000004,-0.32467532467532756,1.1198945981554687,4.56403269754766,78.76,77.22399999999999,-0.5035880649628677,0.3428136109700386,2.338651196519237,2.6915,2.6673,0.36744442403087163,1.4861601337544217,2.4069283545158138,752.9522602961645,752.7138298613851,0.332723354056097,0.5183395393558943,0.55017983569281
2018-09-21,3.61,1375.0568011068412,94.22000122070312,3.6752,3.07,78.9,2.848,750.5804027240439,3.516907,3.508,3.4219999999999997,2.2662889518413554,2.9076396807297566,5.493863237872598,1334.2383280077004,1341.1094472036434,2.773750150894738,3.059308988679077,2.531288849987723,94.36200256347657,94.8330005645752,0.33010067778203034,-0.15048572403697502,-0.6463987643780866,3.66522,3.6330150000000003,-0.6783233791854748,0.2722892486672013,1.1611567802499945,3.052,2.9485,0.0,0.589777195281771,4.120739358996084,78.966,77.4485,-0.16449449576110275,-0.08358027505507293,1.8741486277978447,2.7335000000000003,2.674275,4.265055830129949,4.188768977501356,6.496153163006779,753.1028471329139,752.3969541016529,-0.8290499423652342,-0.3349402300725668,-0.24143523810219447
2018-09-24,3.6,1366.3994413529479,94.26000213623047,3.6754,3.08,80.89,2.827,752.9648219651506,3.6601856,3.5480000000000005,3.4305,-0.27700831024930483,1.465614430665152,4.9409707039790085,1348.288417510275,1340.0486819965533,-0.6296001552026587,1.3432603593907855,1.9664031397079063,94.31200256347657,94.80700073242187,0.04245480259934542,-0.05513659537776938,-0.5769601315995798,3.67376,3.63527,0.005441880713963343,0.044640912852211834,1.1039070000302686,3.07,2.96,0.32573289902280145,0.32573289902280145,4.054054054054057,79.5,77.77250000000001,2.5221799746514506,1.7484276729559767,4.0084862901411,2.7702,2.6797750000000002,-0.7373595505617891,2.0503934733954177,5.493931393493856,753.1405015016555,752.1145922934161,0.31767672489888543,-0.02332626331403853,0.11304523013466738
2018-09-25,3.6,1366.3994413529479,94.12999725341797,3.6754,3.1,82.21,2.8145,752.9648219651506,3.6740785,3.5780000000000003,3.439,0.0,0.6148686416992621,4.68159348647863,1357.0162614491433,1339.07616719923,0.0,0.6914567032368701,2.040457057111733,94.21400146484375,94.77750053405762,-0.1379215784703791,-0.08916319243390536,-0.6831824821197707,3.6797999999999993,3.6385349999999996,0.0,-0.11957171585410542,1.0131825033976583,3.08,2.971,0.6493506493506551,0.6493506493506551,4.341972399865357,80.09200000000001,78.0875,1.6318457164049782,2.6444588722968287,5.279334080358566,2.7885,2.68325,-0.4421648390520061,0.932400932400923,4.891456256405458,753.5420766123937,751.8824273740214,0.0,-0.07660549625021496,0.14395795828205937
2018-09-26,3.59,1380.5231363792761,94.19000244140625,3.6503,3.06,81.87,2.8185,749.1999978553248,3.6696208,3.586,3.4470000000000005,-0.2777777777777879,0.1115448968209698,4.148534957934413,1365.2648710016015,1339.1694444162154,1.0336432084854685,1.1176047741183526,3.088010418359577,94.14200134277344,94.75700073242187,0.06374714728476505,0.050987973431793066,-0.5983708714216607,3.67532,3.6405450000000004,-0.6829188659737584,-0.6807570497262883,0.26795438595044185,3.076,2.9795,-1.2903225806451646,-0.5201560468140465,2.701795603289159,80.58000000000001,78.3775,-0.4135749908770081,1.6008935219657294,4.455998213773094,2.8079,2.6881999999999997,0.14212115828744487,0.3775063214501939,4.847109590060272,752.5130308166847,751.5530052644116,-0.5000000000000004,-0.44026253708382423,-0.31308602222392956
2018-09-27,3.55,1372.8286733439122,95.0,3.6253,3.06,81.54,2.783,741.8586214793817,3.5791047,3.59,3.4550000000000005,-1.1142061281337101,-1.1142061281337101,2.7496382054992496,1372.241498707185,1339.6533063688378,-0.5573584992964564,0.04278945340747686,2.4764143691024865,94.36000061035156,94.77100067138672,0.8599612884580221,0.6782528460244963,0.241634389202372,3.66032,3.642805,-0.6848752157356919,-0.9567469510862403,-0.48053629002924314,3.0740000000000003,2.9895,0.0,-0.45543266102798796,2.358253888610129,81.082,78.602,-0.4030780505679732,0.564860264917022,3.737818376122748,2.8182,2.691875,-1.259535213766183,-1.2490241998438734,3.3851869050383065,749.5137331978103,751.0698559008057,-0.9798954080297295,-1.0213437565403938,-1.2264151395580125
