Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2019-02-13,3.2,1348.6404754887797,97.12999725341797,3.0719,2.71,63.27,2.776,822.4886044981498,3.1167521,3.086,3.025,3.8961038961039085,3.6941023979261356,5.785123966942152,1322.405187519871,1289.8854287195106,1.9114017092141555,1.9839069157095546,4.555059345665757,96.80999908447265,96.16499977111816,0.434286188523747,0.33054247698742767,1.0034809801867661,3.06954,3.096645,-0.09431507740341738,0.07688448432012773,-0.799090628728838,2.6639999999999997,2.707,1.1194029850746245,1.726726726726735,0.11082379017361976,61.906000000000006,61.6905,1.1025886864813206,2.203340548573629,2.5603618061127875,2.7979999999999996,2.7578,0.03603603603603567,-0.7862759113652529,0.659946334034367,820.8571500790083,817.5221418564768,0.1222195016748806,0.19875010152308192,0.6075019118619629
2019-02-14,3.17,1351.2449786369766,96.9800033569336,3.0726,2.66,64.0,2.7785,821.8611338131789,3.2076898,3.11,3.0330000000000004,-0.9375000000000022,1.9292604501607746,4.516979887899764,1329.9848869131702,1294.8834724385786,0.19312064227146042,1.5985213014826138,4.352631522298744,96.90399932861328,96.19899978637696,-0.1544259247666102,0.07843229262660678,0.8118624645692352,3.0706599999999997,3.09509,0.02278720010417956,0.06317860004039222,-0.7266347666788353,2.666,2.7030000000000003,-1.845018450184499,-0.22505626406600365,-1.5908250092489862,62.504,61.78150000000001,1.1537853643116769,2.3934468194035663,3.5908807652776265,2.7873,2.762625,0.09005763688763047,-0.315717719657016,0.5746346319171147,821.2085397902356,818.3786408733731,-0.07628928614200614,0.07946751541454411,0.4255356586639669
2019-02-15,3.25,1329.6558397344975,96.91999816894531,3.0794,2.66,65.65,2.8025,827.0690945411123,3.1696432,3.15,3.0465,2.5236593059936974,3.1746031746031855,6.67979648777286,1333.246758525973,1298.8020592125224,-1.5977220447661922,-0.2693363976707275,2.3755567912082,96.95999908447266,96.22999954223633,-0.061873773882470395,-0.04125507003408524,0.7170306868869325,3.07314,3.093705,0.22131094187334277,0.2037004497029038,-0.462390564064763,2.6719999999999997,2.699,0.0,-0.44910179640716974,-1.444979622082243,63.35999999999999,62.01899999999999,2.578125000000009,3.6142676767676907,5.854657443686628,2.785,2.769775,0.8637754183912216,0.6283662477558405,1.1815039127726967,822.6015216470493,819.495537926666,0.6336789165062751,0.5431029212197291,0.9241730142433235
2019-02-17,3.4,1370.5428371082176,96.5199966430664,3.1094,2.65,66.41,2.816,840.8734496104734,3.3994222,3.22,3.0675,4.615384615384621,5.590062111801242,10.839445802770985,1344.68602961352,1304.7646692034198,3.0750060392984224,1.9228880887629307,5.041381749320095,96.85199890136718,96.24999923706055,-0.41271309681789603,-0.34279339824352384,0.28051678768419297,3.08162,3.093225,0.9742157563161546,0.9014739000914984,0.522917020262037,2.672,2.6935,-0.375939849624074,-0.8233532934131871,-1.6149990718396068,64.38199999999999,62.287,1.1576542269611467,3.149948743437614,6.619358774704187,2.7896,2.77785,0.48171275646742284,0.9463722397476282,1.3733642925283895,826.7553745177353,821.2838293788333,1.669069145549451,1.707648420304908,2.3852436308719804
2019-02-18,3.4,1370.5428371082176,96.5199966430664,3.1094,2.65,66.41,2.838,840.8734496104734,3.443416,3.284,3.089,0.0,3.5322777101096214,10.067983166073159,1354.1253936153375,1310.348199858596,0.0,1.212402010204361,4.593789441319296,96.81399841308594,96.24599914550781,0.0,-0.30367692155951476,0.2846845583101665,3.0885399999999996,3.092005,0.0,0.675400027197326,0.5625799440815982,2.666,2.69,0.0,-0.6001500375093727,-1.486988847583648,65.148,62.55300000000001,0.0,1.9371277706146106,6.165971256374569,2.8022,2.7875249999999996,0.78125,1.2775676254371593,1.8107460919633223,830.6331464146775,823.1976149679946,0.0,1.2328310325679714,2.147216454601364
2019-02-19,3.39,1370.5428371082176,96.5199966430664,3.1279,2.65,65.86,2.8775,840.8734496104734,3.4694445,3.322,3.1094999999999997,-0.2941176470588225,2.046959662853709,9.020742884708177,1358.5058659392255,1315.5351934576738,0.0,0.8860448431461165,4.181388983290146,96.69199829101562,96.28249893188476,0.0,-0.17788612397019454,0.2466675811454211,3.0997399999999997,3.09141,0.5949700906927369,0.9084632904695189,1.1803675345554154,2.654,2.6845000000000003,0.0,-0.15071590052750938,-1.2851555224436706,65.666,62.7715,-0.8281885258244248,0.29543447141595625,4.9202265359279185,2.8225000000000002,2.79495,1.3918252290345157,1.9486271036315284,2.9535412082505985,834.3101154371423,824.5372633484967,0.0,0.7866780052034006,1.9812550612490654
2019-02-20,3.51,1374.172300804144,96.44999694824219,3.1196,2.65,66.82,2.92,842.881401759706,3.501104,3.3899999999999997,3.1355,3.539823008849541,3.539823008849563,11.943868601498963,1363.0913303726588,1320.9410981595715,0.26481942757692334,0.8129294189301195,4.029793812815563,96.58599700927735,96.31749877929687,-0.07252351560173009,-0.1408072238692104,0.1375639635835313,3.10914,3.090405,-0.26535375171840014,0.3364274365258657,0.9446981868072246,2.652,2.6795,0.0,-0.07541478129714507,-1.100951670087702,66.22999999999999,63.126999999999995,1.4576374126935798,0.8908349690472717,5.8501116796299435,2.8508,2.8069499999999996,1.476976542137276,2.4273888031429713,4.027503161794832,838.5141690264478,825.8204416652177,0.2387936199154339,0.5208299268608441,2.065940637178465
2019-02-21,3.49,1370.0749992378128,96.61000061035156,3.1361,2.69,66.91,2.8975,830.4574515590639,3.491761,3.438,3.1625,-0.5698005698005604,1.512507271669583,10.355731225296449,1371.175162273322,1326.095390290749,-0.2981650528054991,-0.0802350469713331,3.3164740085116495,96.5239974975586,96.35699882507325,0.1658928638382795,0.08910023934218803,0.2625671081117886,3.12048,3.09098,0.5289139633286144,0.5005640157924374,1.459731217930882,2.658,2.678,1.5094339622641506,1.2039127163280705,0.44809559372667174,66.482,63.423500000000004,0.1346902125112237,0.6437832796847287,5.497173760514618,2.8698,2.815575,-0.7705479452054798,0.9652240574256066,2.909707608570189,839.191840430038,826.3004582711313,-1.473985566024394,-1.0408095563105402,0.5030849549121807
2019-02-22,3.48,1397.2571416957144,96.51000213623047,3.1451,2.65,66.91,2.949,834.0340038251815,3.5831752,3.4539999999999997,3.1879999999999997,-0.2865329512894088,0.7527504342791147,9.15934755332497,1376.5180231908212,1333.1907921957818,1.9839893781744333,1.5066361758794278,4.805489947497654,96.52199859619141,96.41549911499024,-0.10350737344926308,-0.012428731413993699,0.09801642070796923,3.12762,3.09248,0.28698064474983465,0.558891425428909,1.70154697847682,2.658,2.6755,-1.486988847583648,-0.3009781790820121,-0.9530928798355487,66.58200000000001,63.6745,0.0,0.4926256345558766,5.081311985174586,2.8964,2.8244249999999997,1.7773943054357089,1.8160475072503734,4.4106322525823805,837.8239512729795,826.9059651842621,0.430672547931632,-0.4523560638293511,0.8620132083980048
2019-02-25,3.74,1476.2230203816162,96.41000366210938,3.1787,2.67,64.02,2.947,831.9633965221028,3.5104759,3.522,3.226,7.471264367816088,6.18966496308917,15.933044017358956,1397.654059845501,1343.76706755303,5.651492222116583,5.621488377803607,9.857061988413317,96.5,96.45699920654297,-0.10361462222323592,-0.09326045377267,-0.04872175665859846,3.14148,3.09623,1.068328511017147,1.1847918815335534,2.6635618154982055,2.662,2.6774999999999998,0.7547169811320753,0.3005259203606281,-0.2801120448179262,66.104,63.7525,-4.319234793005533,-3.1526080116180633,0.41959138857299294,2.9181999999999997,2.832325,-0.06781959986434938,0.9869097388801373,4.048793835453202,836.0419406553056,827.1004833944693,-0.24826413474535736,-0.4878396567050136,0.5879470784101004
2019-02-26,3.69,1462.772227924513,96.0,3.1878,2.64,64.51,2.948,831.461389335909,3.749459,3.582,3.2600000000000002,-1.3368983957219305,3.015075376884435,13.190184049079745,1416.09993800876,1352.589368284585,-0.9111626272855555,3.295833059733111,8.14606873479029,96.39600067138672,96.47799911499024,-0.425270870797112,-0.4108061212380387,-0.49544882706421545,3.15346,3.10046,0.28628055494384075,1.0889625998110164,2.8170013481870537,2.66,2.6745,-1.1235955056179692,-0.7518796992481258,-1.289960740325291,65.83399999999999,63.885000000000005,0.7653858169322181,-2.0111188747455433,0.9783204195037865,2.9323,2.84085,0.0339328130301908,0.5354158851413438,3.771758452575802,834.1595286003927,827.3577448433967,-0.060340056821295285,-0.32345602633238046,0.49599396610338076
2019-02-27,3.63,1457.6350850092988,96.1500015258789,3.1689,2.69,65.55,2.9625,826.8180909480154,3.7382784,3.6060000000000003,3.289,-1.6260162601625994,0.6655574043261003,10.367892976588621,1432.792494849791,1359.8037984515254,-0.35119226473850906,1.7338581999001956,7.194514875541502,96.33600158691407,96.49299926757813,0.1562515894572014,-0.1930743003355273,-0.35546386194098556,3.16332,3.104015,-0.5928853754940788,0.17639695003981437,2.090357166444101,2.668,2.6725,1.8939393939393812,0.8245877061469287,0.654817586529477,65.58,64.0495,1.6121531545496781,-0.045745654162854255,2.3427193030390647,2.9408000000000003,2.8491,0.49185888738128014,0.7378944504896401,3.980204275034227,830.9468664380545,827.6934401279452,-0.5584502717079998,-0.49687599253337433,-0.10575765585317809
2019-02-28,3.58,1459.1972061840252,96.16000366210938,3.1731,2.73,65.03,2.948,823.7435458680917,3.7174659,3.6239999999999997,3.3155,-1.377410468319551,-1.2141280353200723,7.977680591162728,1450.6169362390333,1367.0963346772028,0.10716819256009202,0.5914910911792859,6.736970114733665,96.24600219726562,96.50849952697754,0.01040263762011051,-0.08935283875998179,-0.3611038059614158,3.17072,3.107835,0.1325381047051044,0.07506181561285352,2.1000149621842823,2.6759999999999997,2.6725000000000003,1.486988847583648,2.0179372197309586,2.1515434985968085,65.204,64.188,-0.7932875667429395,-0.2668547941843902,1.3117716707172766,2.9509,2.856625,-0.48945147679324563,-0.09827510251109173,3.1987047652386913,829.6040852998601,827.8754081584977,-0.3718526618592177,-0.7064260573946046,-0.49909228486407775
2019-03-01,3.63,1487.7182577993544,96.52999877929688,3.187,2.76,63.71,2.932,813.4530113154595,3.5474398,3.654,3.3445,1.3966480446927276,-0.6568144499178974,8.536403049783225,1468.7091594597614,1375.8149234836462,1.9545714242364287,1.294272471657032,8.133603757717811,96.2500015258789,96.54249954223633,0.38477028192263063,0.2909062327055567,-0.012948455860084529,3.1791,3.113835,0.4380574201884535,0.24849800257933374,2.349674918548983,2.698,2.674,1.098901098901095,2.2979985174202966,3.2161555721765156,64.564,64.26050000000001,-2.029832385053054,-1.3227185428411947,-0.8566693380848367,2.9475,2.86335,-0.5427408412483015,-0.525869380831212,2.397541341435727,825.4878867979156,827.5428494614185,-1.2492400825778405,-1.4579106095838235,-1.702611309508495
2019-03-04,3.63,1507.658894291144,96.68000030517578,3.2023,2.72,64.44,2.909,806.1743666889048,3.5667896,3.632,3.3735,0.0,-0.05506607929516294,7.603379279679867,1474.996334241667,1385.5305441146793,1.3403503242130022,2.2144163542121342,8.814554879012192,96.30400085449219,96.57149963378906,0.15539368877635074,0.3904297301746684,0.1123526835538069,3.18382,3.1206,0.48007530593034975,0.5804348235767254,2.618086265461783,2.708,2.6744999999999997,-1.4492753623188248,0.4431314623338345,1.7012525705739634,64.648,64.399,1.1458169832051501,-0.3217423586189816,0.06366558486932128,2.9399,2.867775,-0.784447476125516,-1.051056158372743,1.4375256078318577,820.3300808312761,826.8463585330115,-0.8947836599417336,-1.7256119790251545,-2.5001007298118716
2019-03-05,3.61,1524.1137938493657,96.8499984741211,3.2149,2.72,64.24,2.9335,804.4174181327693,3.581802,3.6159999999999997,3.4015,-0.5509641873278293,-0.16592920353981633,6.129648684403932,1487.2646474266376,1396.0689097236236,1.0914205872780247,2.477645554642005,9.171816894847318,96.4740005493164,96.59299964904785,0.17583592098542322,0.3897401607311668,0.26606361331256156,3.18924,3.127995,0.3934671954532565,0.8045804016003855,2.7782972798869654,2.724,2.6755,0.0,-0.1468428781204123,1.6632405157914532,64.59400000000001,64.5,-0.3103662321539469,-0.548038517509386,-0.4031007751938098,2.937,2.87245,0.8422138191818584,-0.11916922029281407,2.125363365767896,814.9212865906482,826.0620201767979,-0.21793654434233423,-1.2889427028987654,-2.620215130989334
2019-03-06,3.7,1536.7091217133393,96.87000274658203,3.2021,2.69,64.51,2.9185,806.2370984382935,3.6347394,3.63,3.4339999999999997,2.4930747922437657,1.9283746556473913,7.746068724519528,1503.0794547674457,1407.2370417257664,0.8264033771495649,2.2373845134551873,9.200445706630545,96.61800079345703,96.61099967956542,0.02065490219524957,0.26082298438747653,0.26808859019744613,3.1958800000000003,3.13475,-0.3981461320725299,0.19462558043481515,2.148496690326196,2.724,2.6775,-1.1029411764705954,-1.2481644640235046,0.46685340802987696,64.386,64.675,0.4202988792030071,0.19258845090548427,-0.2551217626594382,2.9282,2.876775,-0.511334583262324,-0.3312615258520557,1.4504088779970559,810.8050880887038,825.3686658358604,0.22621095273498426,-0.5633893666328937,-2.317942052984545
2019-03-07,3.77,1522.428633855347,97.66999816894531,3.1572,2.64,64.82,2.9105,805.546896003934,3.551868,3.668,3.4699999999999998,1.8918918918918948,2.780806979280248,8.645533141210393,1515.7257403017102,1417.6911493350094,-0.9292902382248114,0.44222337692190195,7.387891542489089,96.91999969482421,96.66249961853028,0.8258443271196292,0.77383251803822,1.0422848099221893,3.1927,3.1392599999999997,-1.4022048030979728,-1.1119115482193687,0.5714722577932374,2.7060000000000004,2.678,-1.8587360594795488,-2.4390243902439157,-1.4189693801344272,64.344,64.8475,0.48054565183690556,0.7397737162750273,-0.04240718609044292,2.9207,2.8815999999999997,-0.2741134144252144,-0.3492313486493037,1.0029150471960069,807.1657581158722,824.6408013732049,-0.08560787337825726,-0.20056129681679247,-2.3154208884007987
2019-03-08,3.55,1469.8859767685287,97.37000274658203,3.1423,2.62,65.66,2.8935,813.8294784073336,3.8351872,3.652,3.495,-5.835543766578255,-2.7929901423877412,1.573676680972813,1512.159284095545,1425.5181240899121,-3.451239415653984,-2.7955591564747695,3.11240186489683,97.08800048828125,96.6779998779297,-0.307152071247474,0.2904604656420062,0.7157811182751939,3.1837600000000004,3.143025,-0.47193715950841764,-1.302233836721367,-0.023066949833361328,2.678,2.6765,-0.7575757575757569,-2.165795369678858,-2.110965813562482,64.734,65.0655,1.2958963282937441,1.4304693051564898,0.9136946615333708,2.913,2.886625,-0.5840920803985572,-0.6694129763130774,0.23816741003768183,807.2410515342469,824.3270660307195,1.028193696045121,0.8161659841957603,-1.2734736072580577
2019-03-11,3.61,1506.0009552748447,97.22000122070312,3.1374,2.64,65.06,2.901,808.6842494287887,3.648108,3.6479999999999997,3.5215000000000005,1.6901408450704203,-1.041666666666663,2.513133607837559,1511.827696292285,1434.6508709986979,2.4569918399869994,-0.3854103898036976,4.973341299857736,97.19600067138671,96.70349998474121,-0.15405311866869553,0.024692939164805416,0.5341081098857892,3.17078,3.1461550000000003,-0.15593673423925924,-1.0527378121471753,-0.27827618156130995,2.662,2.6745,0.7633587786259444,-0.8264462809917328,-1.289960740325291,64.85799999999999,65.1895,-0.9137983551629536,0.3114496284190249,-0.19865162334423703,2.9113999999999995,2.8929249999999995,0.25920165889061764,-0.35721645943531666,0.2791292549927826,807.7430280822239,823.6870489958708,-0.6322244542694699,0.1165248493446569,-1.8214198687925842
2019-03-12,3.6,1521.186631378601,96.94000244140625,3.1424,2.61,65.33,2.9285,813.390279566071,3.6823142,3.646,3.5415,-0.27700831024930483,-1.2616566099835413,1.6518424396442244,1511.2422637981322,1443.2781787931885,1.008344387204252,0.6580260371673363,5.39802054310532,97.21400146484375,96.69400024414062,-0.28800532378233656,-0.2818513992931204,0.25441309351614816,3.15628,3.14968,0.15936762924715353,-0.4397581963577535,-0.2311345914505658,2.6399999999999997,2.6695,-1.1363636363636465,-1.1363636363636243,-2.2288818130736243,65.076,65.29249999999999,0.41500153704272513,0.39031286495789796,0.05743385534326961,2.9104,2.90055,0.9479489831092813,0.6219076415612923,0.963610349761268,809.5376003688841,823.2321327492667,0.5819366632411116,0.4759110874444028,-1.1955137307782082
2019-03-13,3.56,1500.3593169058968,96.55000305175781,3.1375,2.61,65.89,2.9355,820.4179205995287,3.625664,3.618,3.561,-1.1111111111111072,-1.603095632946372,-0.02808199943835632,1503.9723028366438,1450.7338957066347,-1.3691491920244658,-0.24022955236161492,3.4207114996158694,97.1500015258789,96.67250022888183,-0.4023100679042879,-0.6176000665952253,-0.12671357090588975,3.14336,3.152925,-0.15593177189408003,-0.18642471749973355,-0.4892282563016881,2.6239999999999997,2.667,0.0,-0.5335365853658458,-2.1372328458942658,65.352,65.387,0.8571865911526144,0.823234177989951,0.769266062061269,2.9138,2.9084,0.23903022024927,0.744731965131451,0.9317837986521971,812.3737648011312,823.1599720885843,0.8639937321609947,0.9902037888147142,-0.3331128312882181
2019-03-14,3.45,1486.7179776047572,96.79000091552734,3.1475,2.63,66.18,2.8915,811.5705992605466,3.6487358,3.554,3.571,-3.08988764044944,-2.926280247608315,-3.3884066087930598,1496.8301715865257,1458.5870026001478,-0.909204824966281,-0.6755739010158024,1.9286456655970285,96.97400207519532,96.66600036621094,0.24857364700534568,-0.18974277201150302,0.1282773145124816,3.14142,3.15633,0.31872509960158,0.1935430474116817,-0.2797552854105878,2.6220000000000003,2.6655,0.766283524904221,0.30511060259341694,-1.3318326767961075,65.624,65.4135,0.4401274852026127,0.8472510057296212,1.171776468160246,2.91,2.9128499999999997,-1.4988928632260312,-0.635738831615118,-0.7329591293749993,813.5785054524538,822.385047324556,-1.0783920142208525,-0.24679931665482213,-1.3150102983014778
2019-03-15,3.48,1504.148114058074,96.5999984741211,3.1376,2.59,66.11,2.906,816.8413683334113,3.5382316,3.54,3.575,0.8695652173912993,-1.6949152542372947,-2.657342657342665,1503.6825990444347,1465.2672664476408,1.1723902391628016,0.030958329499530812,2.6534986825096363,96.82000122070312,96.67000045776368,-0.1963037913100929,-0.22722861372468373,-0.07241334779259923,3.14048,3.15774,-0.3145353455123123,-0.09170572651314712,-0.6377979187646932,2.616,2.6625,-1.520912547528519,-0.9938837920489441,-2.7230046948356845,65.71400000000001,65.3985,-0.10577213659717088,0.6026113157013624,1.0879454421737433,2.9125,2.91735,0.5014698253501537,-0.22317596566523434,-0.3890517078855682,814.1808834376692,821.1834432607029,0.6494529345527189,0.326768283297052,-0.5287582163189253
2019-03-18,3.56,1545.9188858417526,96.5199966430664,3.1377,2.6,66.65,2.909,815.9001623059547,3.724429,3.53,3.5829999999999997,2.298850574712641,0.8498583569405138,-0.641920178621258,1511.6661851578162,1474.0360688843173,2.7770384706985007,2.2658905134112395,4.876598237643037,96.68000030517578,96.67000045776368,-0.08281763179956991,-0.16549820190764342,-0.15517100857241894,3.14054,3.159155,0.0031871494135637946,-0.09043030816355824,-0.6791373009554791,2.6079999999999997,2.66,0.38610038610038533,-0.30674846625765584,-2.2556390977443663,66.032,65.41049999999998,0.8168204507638777,0.9359098618851647,1.8949557028306252,2.9141000000000004,2.9209,0.10323468685478066,-0.17501115267151146,-0.40740867540827175,815.6240660131024,819.934778895477,-0.11522506865401239,0.033850925243283925,-0.49206555123290086
